Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
4,14,6,1,21.6,0.0,17.53,8.5,9.12,8.75,0,230.2152
4,15,6,1,21.69,0.0,17.04,10.3,2.76,13.3,0,188.2828
4,16,6,1,21.71,0.0,16.79,12.2,5.88,16.52,0,106.0636
4,17,6,1,21.57,0.0,17.11,7.9,2.16,14.99,0,62.9996
4,18,6,1,21.55,0.0,17.98,10.6,6.84,13.77,0,22.516800000000003
4,19,6,1,21.64,0.0,19.18,17.0,3.24,10.95,0,0.0
4,20,6,1,21.42,0.0,20.2,10.2,3.12,5.61,0,0.0
4,21,6,1,21.33,0.0,20.94,12.2,1.8,5.53,0,0.0
4,22,6,1,21.27,0.0,21.69,13.2,4.2,5.29,0,0.0
4,23,6,1,21.08,0.0,22.28,12.1,0.84,4.72,0,0.0
4,24,6,1,20.88,0.0,22.62,10.0,0.84,4.11,0,0.0
4,1,7,1,20.8,0.0,22.34,7.5,0.48,3.72,0,0.0
4,2,7,1,20.79,0.0,22.06,8.9,0.48,3.65,0,0.0
4,3,7,1,20.78,0.0,21.82,8.8,0.24,3.59,0,0.0
4,4,7,1,20.76,0.0,21.53,8.9,0.12,3.44,0,0.0
4,5,7,1,20.76,0.0,21.28,11.3,0.48,3.59,0,0.0
4,6,7,1,20.74,0.0,21.19,8.0,0.6,3.38,0,2.454212
4,7,7,1,20.89,0.0,21.04,8.7,5.04,3.75,0,39.34884
4,8,7,1,21.2,0.0,20.9,11.2,9.0,6.44,0,100.2172
4,9,7,1,21.39,0.0,20.63,15.3,7.68,9.39,0,129.1176
4,10,7,1,21.49,0.0,20.21,13.7,7.92,8.96,0,174.40160000000003
4,11,7,1,21.53,0.0,19.63,11.0,12.96,7.56,0,190.49400000000003
4,12,7,1,21.74,0.0,18.86,12.0,8.64,9.77,0,200.8084
4,13,7,1,21.97,0.0,18.17,15.4,6.24,14.5,0,207.0796
4,14,7,1,21.98,0.0,17.7,11.4,5.16,14.83,0,173.70280000000002
4,15,7,1,21.99,0.0,17.39,11.9,4.8,19.99,0,157.07840000000002
4,16,7,1,22.15,0.0,17.09,19.1,2.16,29.09,0,110.426
4,17,7,1,22.08,0.0,17.42,11.8,4.44,23.53,0,69.816
4,18,7,1,22.08,0.0,18.37,12.9,6.36,21.25,0,19.05824
4,19,7,1,22.12,0.0,19.76,16.6,5.28,16.7,0,0.0
4,20,7,1,21.94,0.0,20.89,12.3,1.2,10.67,0,0.0
4,21,7,1,21.78,0.0,21.9,11.9,1.8,8.8,0,0.0
4,22,7,1,21.84,0.0,22.67,16.9,3.48,10.8,0,0.0
4,23,7,1,21.73,0.0,23.43,15.1,1.32,8.17,0,0.0
4,24,7,1,21.31,0.0,24.4,8.2,0.96,5.0,0,0.0
4,1,1,1,21.22,0.0,24.53,11.0,3.0,5.05,0,0.0
4,2,1,1,20.96,0.0,24.93,7.3,0.12,4.38,0,0.0
4,3,1,1,20.93,0.0,24.94,10.4,0.36,4.48,0,0.0
4,4,1,1,20.85,0.0,25.01,8.8,1.32,4.12,0,0.0
4,5,1,1,20.81,0.0,24.95,7.9,1.32,3.82,0,0.0
4,6,1,1,20.82,0.0,24.83,10.1,1.44,4.08,0,4.52656
4,7,1,1,20.97,0.0,24.76,10.5,12.36,4.33,0,55.6516
4,8,1,1,21.11,0.0,25.07,10.3,7.08,4.85,0,126.912
4,9,1,1,21.22,0.0,25.27,11.0,5.76,5.63,0,196.09680000000003
4,10,1,1,21.3,0.0,25.04,9.1,6.24,6.0,0,240.5676
4,11,1,1,21.44,0.0,24.13,10.8,0.84,7.09,0,262.5792
4,12,1,1,21.64,0.0,23.43,11.2,5.04,8.98,0,279.1016
4,13,1,1,21.82,0.0,23.18,12.0,0.84,11.53,0,267.9316
4,14,1,1,21.83,0.0,23.3,8.8,2.76,12.87,0,243.142
4,15,1,1,21.93,0.0,23.12,12.6,4.32,19.15,0,193.36400000000003
4,16,1,1,21.99,0.0,23.0,13.2,5.64,20.99,0,136.9036
4,17,1,1,22.0,0.0,23.22,13.0,3.6,21.68,0,76.6184
4,18,1,1,22.1,0.0,23.63,17.0,1.08,23.21,0,23.46516
4,19,1,1,22.08,0.0,24.52,16.0,2.28,15.56,0,0.0
4,20,1,1,21.9,0.0,25.28,12.7,6.12,10.53,0,0.0
4,21,1,1,21.8,0.0,25.65,14.4,2.28,9.78,0,0.0
4,22,1,1,21.72,0.0,25.94,14.9,2.76,8.73,0,0.0
4,23,1,1,21.53,0.0,26.16,12.2,1.44,5.98,0,0.0
4,24,1,1,21.21,0.0,26.63,8.7,0.12,4.89,0,0.0
4,1,2,1,20.98,0.0,27.03,7.6,3.12,4.37,0,0.0
4,2,2,1,20.89,0.0,26.95,8.9,0.36,4.35,0,0.0
4,3,2,1,20.82,0.0,26.96,7.6,0.36,3.83,0,0.0
4,4,2,1,20.79,0.0,27.05,7.2,0.48,3.76,0,0.0
4,5,2,1,20.79,0.0,27.25,7.8,0.96,3.66,0,0.0
4,6,2,1,20.82,0.0,27.83,12.1,1.92,4.21,0,0.0
4,7,2,1,21.04,0.0,28.49,10.6,21.6,4.68,0,4.484360000000001
4,8,2,1,21.36,0.0,29.18,12.2,5.04,8.76,0,32.43336
4,9,2,1,21.48,0.0,29.68,13.4,6.48,10.91,0,137.4352
4,10,2,1,21.53,0.0,29.6,10.6,8.76,9.35,0,156.8016
4,11,2,1,21.74,0.0,28.95,12.7,1.08,10.2,0,163.5688
4,12,2,1,21.82,0.0,28.7,11.9,0.72,9.66,0,185.7592
4,13,2,1,21.86,0.0,28.53,12.1,1.56,10.18,0,170.99
4,14,2,1,21.88,0.0,28.38,12.1,5.16,10.67,0,142.25560000000002
4,15,2,1,21.84,0.0,28.32,10.6,9.48,9.52,0,121.31040000000002
4,16,2,1,21.66,0.0,28.48,7.7,1.32,7.23,0,60.79840000000001
4,17,2,1,21.68,0.0,28.78,12.8,2.04,8.44,0,34.61576
4,18,2,1,21.64,0.0,30.14,13.4,5.16,7.77,0,20.054640000000003
4,19,2,1,21.73,0.0,31.19,18.4,6.36,9.52,0,0.0
4,20,2,1,21.55,0.0,32.2,14.1,8.88,6.64,0,0.0
4,21,2,1,21.3,0.0,33.14,10.5,6.96,5.16,0,0.0
4,22,2,1,21.4,0.0,33.1,16.1,1.08,6.33,0,0.0
4,23,2,1,21.18,0.0,33.9,11.5,1.56,4.85,0,0.0
4,24,2,1,20.91,0.0,34.77,8.5,0.36,4.34,0,0.0
4,1,3,1,20.82,0.0,35.01,7.1,0.24,3.96,0,0.0
4,2,3,1,20.81,0.0,34.59,8.7,0.36,4.14,0,0.0
4,3,3,1,20.79,0.0,34.32,5.5,0.48,3.72,0,0.0
4,4,3,1,20.8,0.0,34.34,9.2,0.36,4.01,0,0.0
4,5,3,1,20.78,0.0,34.72,6.2,3.72,3.75,0,0.0
4,6,3,1,20.9,0.0,34.67,15.2,3.72,4.83,0,7.72272
4,7,3,1,21.21,0.0,34.42,9.4,17.76,6.47,0,71.454
4,8,3,1,21.45,0.0,34.46,11.4,7.44,13.24,0,149.7712
4,9,3,1,21.6,0.0,34.44,12.4,6.48,14.9,0,140.3716
4,10,3,1,21.79,0.0,33.82,13.4,14.64,14.77,0,192.8032
4,11,3,1,21.92,0.0,32.83,10.5,1.44,12.92,0,159.9088
4,12,3,1,21.99,0.0,32.0,12.0,1.32,13.31,0,65.522
4,13,3,1,22.06,0.0,31.41,13.5,3.96,15.7,0,67.054
4,14,3,1,22.04,0.0,30.87,10.3,3.24,12.57,0,22.52884
4,15,3,1,21.99,0.0,30.45,9.3,2.04,11.1,0,44.3468
4,16,3,1,22.04,0.0,30.43,12.6,1.2,13.11,0,13.783680000000002
4,17,3,1,22.01,0.0,30.82,11.7,2.04,10.97,0,7.910120000000001
4,18,3,1,22.0,0.0,31.57,13.4,3.84,11.34,0,1.95202
4,19,3,1,22.03,0.0,32.49,15.9,2.28,12.12,0,0.0
4,20,3,1,21.85,0.0,32.76,12.5,4.44,8.47,0,0.0
4,21,3,1,21.78,0.0,32.42,13.6,3.0,8.42,0,0.0
4,22,3,1,21.68,0.0,32.2,12.4,1.8,7.25,0,0.0
4,23,3,1,21.67,0.0,31.7,14.8,0.72,7.81,0,0.0
4,24,3,1,21.28,0.0,31.81,7.4,0.36,4.87,0,0.0
4,1,4,1,21.15,0.0,31.04,8.9,0.48,4.82,0,0.0
4,2,4,1,20.93,0.0,30.26,6.6,0.24,4.28,0,0.0
4,3,4,1,20.95,0.0,28.95,10.3,2.16,4.56,0,0.0
4,4,4,1,20.84,0.0,28.17,6.9,0.6,3.96,0,0.0
4,5,4,1,20.82,0.0,27.48,8.8,3.48,4.08,0,0.0
4,6,4,1,20.79,0.0,27.24,5.7,6.12,3.75,0,4.417000000000001
4,7,4,1,20.91,0.0,27.11,10.1,16.8,4.52,0,44.77760000000001
4,8,4,1,21.03,0.0,27.47,10.9,5.16,4.78,0,89.91480000000001
4,9,4,1,21.15,0.0,27.51,13.1,7.44,5.21,0,78.9808
4,10,4,1,21.24,0.0,27.35,10.5,10.8,5.51,0,132.9256
4,11,4,1,21.47,0.0,26.75,14.3,10.32,8.03,0,164.11120000000005
4,12,4,1,21.62,0.0,26.27,12.7,1.8,8.31,0,250.0144
4,13,4,1,21.62,0.0,26.27,8.4,2.16,8.12,0,327.4624
4,14,4,1,21.76,0.0,26.0,11.2,2.04,10.49,0,160.0148
4,15,4,1,21.74,0.0,25.98,8.3,1.68,10.9,0,75.1852
4,16,4,1,21.8,0.0,26.18,10.7,1.2,14.69,0,99.6664
4,17,4,1,21.9,0.0,26.65,14.4,4.2,20.18,0,20.22856
4,18,4,1,21.82,0.0,27.94,10.7,2.4,17.28,0,1.589924
4,19,4,1,21.86,0.0,29.15,14.9,7.56,13.45,0,0.0
4,20,4,1,21.72,0.0,29.9,10.7,9.12,8.45,0,0.0
4,21,4,1,21.62,0.0,30.45,11.0,3.48,7.61,0,0.0
4,22,4,1,21.63,0.0,30.47,14.1,2.04,8.31,0,0.0
4,23,4,1,21.46,0.0,31.1,10.1,1.2,5.92,0,0.0
4,24,4,1,21.22,0.0,31.92,7.9,0.48,5.02,0,0.0
4,1,5,1,21.12,0.0,31.95,8.7,0.6,4.98,0,0.0
4,2,5,1,21.13,0.0,31.23,10.7,0.48,5.04,0,0.0
4,3,5,1,21.01,0.0,30.79,8.5,0.24,4.69,0,0.0
4,4,5,1,20.99,0.0,30.69,9.8,0.36,4.66,0,0.0
4,5,5,1,20.86,0.0,30.76,5.0,1.68,4.11,0,0.0
4,6,5,1,20.84,0.0,30.68,6.1,9.12,4.18,0,4.64028
4,7,5,1,20.95,0.0,30.58,11.0,9.6,4.94,0,36.22336000000001
4,8,5,1,21.09,0.0,30.58,11.6,10.56,5.16,0,45.7092
4,9,5,1,21.19,0.0,30.55,12.0,3.36,5.48,0,73.5804
4,10,5,1,21.33,0.0,30.23,13.3,8.88,6.43,0,94.828
4,11,5,1,21.41,0.0,29.53,11.9,1.68,7.0,0,92.6484
4,12,5,1,21.63,0.0,28.55,13.8,2.64,8.9,0,136.07000000000002
4,13,5,1,21.73,0.0,27.83,12.1,2.28,9.61,0,145.6364
4,14,5,1,21.77,0.0,27.9,11.0,4.2,9.56,0,160.1196
4,15,5,1,21.92,0.0,28.96,16.0,4.32,13.59,0,121.3568
4,16,5,1,21.95,0.0,30.57,14.2,3.0,12.54,0,98.0076
4,17,5,1,21.95,0.0,31.33,14.4,3.96,12.12,0,85.9132
4,18,5,1,21.95,0.0,31.08,14.6,2.16,11.56,0,28.05564
4,19,5,1,21.9,0.0,31.42,13.9,3.72,10.41,0,0.0
4,20,5,1,21.99,0.0,31.4,19.1,1.8,13.11,0,0.0
4,21,5,1,21.72,0.0,31.58,11.0,3.84,7.15,0,0.0
4,22,5,1,21.93,0.0,31.43,20.4,0.96,12.17,0,0.0
4,23,5,1,21.62,0.0,33.84,11.5,1.56,6.51,0,0.0
4,24,5,1,21.39,0.0,37.17,9.9,1.08,5.65,0,0.0
4,1,6,1,21.31,0.0,38.43,10.7,0.36,5.57,0,0.0
4,2,6,1,21.14,0.0,38.53,9.7,0.36,4.92,0,0.0
4,3,6,1,21.02,0.0,38.41,9.7,0.12,4.79,0,0.0
4,4,6,1,20.87,0.0,38.25,6.1,0.36,4.19,0,0.0
4,5,6,1,20.81,0.0,37.72,5.6,0.84,4.02,0,0.0
4,6,6,1,20.81,0.0,36.94,8.5,7.44,4.25,0,5.45984
4,7,6,1,20.87,0.0,36.54,10.5,7.2,4.69,0,65.3876
4,8,6,1,20.9,0.0,36.68,9.0,4.8,4.7,0,129.372
4,9,6,1,21.0,0.0,36.64,12.1,16.56,5.04,0,149.484
4,10,6,1,21.19,0.0,36.3,14.6,3.36,5.68,0,197.5372
4,11,6,1,21.12,0.0,36.97,9.7,3.72,5.06,0,199.7876
4,12,6,1,21.09,0.0,37.67,7.9,3.72,5.08,0,207.7284
4,13,6,1,21.22,0.0,37.49,10.6,2.16,6.02,0,164.116
4,14,6,1,21.34,0.0,35.31,12.4,5.4,6.78,0,159.12
4,15,6,1,21.39,0.0,32.91,12.3,3.96,6.76,0,25.78796
4,16,6,1,21.3,0.0,32.33,9.4,6.72,5.65,0,12.872520000000002
4,17,6,1,21.18,0.0,30.99,7.3,2.52,4.88,0,7.288120000000001
4,18,6,1,21.25,0.0,29.44,10.9,6.24,5.75,0,1.639012
4,19,6,1,21.41,0.0,28.7,15.7,7.08,6.99,0,0.0
4,20,6,1,21.29,0.0,28.27,11.9,3.24,5.31,0,0.0
4,21,6,1,21.24,0.0,27.53,13.6,1.56,5.23,0,0.0
4,22,6,1,21.14,0.0,26.91,12.5,0.84,4.82,0,0.0
4,23,6,1,21.13,0.0,26.13,14.5,2.16,4.94,0,0.0
4,24,6,1,20.89,0.0,26.04,7.9,0.6,4.02,0,0.0
4,1,7,1,20.81,0.0,25.75,7.2,0.24,3.69,0,0.0
4,2,7,1,20.77,0.0,25.51,5.8,0.12,3.51,0,0.0
4,3,7,1,20.75,0.0,25.12,6.7,0.24,3.34,0,0.0
4,4,7,1,20.75,0.0,24.5,9.3,0.24,3.44,0,0.0
4,5,7,1,20.73,0.0,24.03,6.9,0.48,3.24,0,0.0
4,6,7,1,20.74,0.0,23.82,9.4,4.2,3.53,0,4.22928
4,7,7,1,20.87,0.0,23.67,10.9,2.16,3.73,0,44.5748
4,8,7,1,21.01,0.0,23.66,9.6,4.2,4.32,0,98.6308
4,9,7,1,21.09,0.0,23.5,10.3,17.88,4.97,0,146.066
4,10,7,1,21.36,0.0,22.7,16.8,5.16,7.43,0,197.6676
4,11,7,1,21.44,0.0,21.88,14.7,4.68,6.75,0,218.15
4,12,7,1,21.43,0.0,21.45,10.7,4.44,6.46,0,230.778
4,13,7,1,21.51,0.0,21.03,10.5,3.36,7.01,0,224.5336
4,14,7,1,21.65,0.0,20.62,11.9,2.64,9.49,0,197.1028
4,15,7,1,21.69,0.0,20.42,10.6,4.56,12.07,0,155.7124
4,16,7,1,21.57,0.0,20.59,7.7,0.48,12.67,0,111.0456
4,17,7,1,21.59,0.0,20.75,11.9,2.88,14.57,0,63.2852
4,18,7,1,21.59,0.0,21.47,12.1,6.12,13.03,0,22.1146
4,19,7,1,21.54,0.0,22.89,12.6,5.88,7.77,0,0.0
4,20,7,1,21.55,0.0,23.69,16.4,1.56,7.75,0,0.0
4,21,7,1,21.4,0.0,24.22,13.2,4.44,5.43,0,0.0
4,22,7,1,21.12,0.0,24.73,11.3,2.64,4.8,0,0.0
4,23,7,1,20.89,0.0,25.05,9.6,2.64,4.17,0,0.0
4,24,7,1,20.82,0.0,25.01,9.8,0.84,3.9,0,0.0
4,1,1,1,20.79,0.0,24.61,9.5,4.2,3.55,0,0.0
4,2,1,1,20.76,0.0,23.89,6.9,1.56,3.36,0,0.0
4,3,1,1,20.73,0.0,23.11,7.4,0.0,3.17,0,0.0
4,4,1,1,20.73,0.0,22.17,9.2,0.84,3.31,0,0.0
4,5,1,1,20.72,0.0,21.23,9.5,1.44,3.19,0,0.0
4,6,1,1,20.72,0.0,20.67,7.3,3.24,3.26,0,3.16814
4,7,1,1,20.9,0.0,20.29,9.7,9.24,3.6,0,32.746640000000006
4,8,1,1,21.15,0.0,20.14,12.0,12.96,5.92,0,59.4896
4,9,1,1,21.19,0.0,19.88,11.2,7.68,6.19,0,93.6368
4,10,1,1,21.16,0.0,19.43,9.7,13.8,5.17,0,109.6576
4,11,1,1,21.03,0.0,18.9,8.0,1.2,4.57,0,117.026
4,12,1,1,21.22,0.0,18.4,13.8,1.8,6.58,0,143.6336
4,13,1,1,21.52,0.0,17.96,15.6,9.36,7.81,0,157.4964
4,14,1,1,21.57,0.0,17.83,12.2,5.04,7.99,0,146.0364
4,15,1,1,21.92,0.0,17.55,25.0,2.4,20.64,0,126.4036
4,16,1,1,21.62,0.0,17.98,10.6,2.76,14.76,0,95.9768
4,17,1,1,21.49,0.0,18.43,9.1,1.68,14.77,0,53.9112
4,18,1,1,21.49,0.0,18.96,11.6,0.6,13.56,0,16.519640000000003
4,19,1,1,21.53,0.0,19.81,15.7,1.56,8.35,0,0.0
4,20,1,1,21.55,0.0,20.35,19.0,7.68,7.91,0,0.0
4,21,1,1,21.41,0.0,21.12,15.0,1.68,5.56,0,0.0
4,22,1,1,21.22,0.0,22.24,13.9,0.48,5.08,0,0.0
4,23,1,1,20.94,0.0,23.38,9.9,0.72,4.32,0,0.0
4,24,1,1,20.84,0.0,24.19,8.4,0.48,4.03,0,0.0
5,1,2,1,20.82,0.0,25.36,9.0,0.36,3.93,0,0.0
5,2,2,1,20.79,0.0,28.2,6.8,0.36,3.8,0,0.0
5,3,2,1,20.78,0.0,30.59,6.5,0.0,3.79,0,0.0
5,4,2,1,20.78,0.0,32.47,8.0,0.24,3.93,0,0.0
5,5,2,1,20.77,0.0,34.06,6.3,2.88,3.81,0,0.0
5,6,2,1,20.81,0.0,35.12,5.9,12.0,3.89,0,11.85308
5,7,2,1,21.05,0.0,35.6,7.3,27.6,4.8,0,49.78360000000001
5,8,2,1,21.42,0.0,36.1,13.9,8.76,9.91,0,41.8248
5,9,2,1,21.63,0.0,36.55,15.1,15.72,12.3,0,55.5092
5,10,2,1,21.68,0.0,36.65,12.1,7.44,10.66,0,107.0124
5,11,2,1,21.81,0.0,36.13,11.8,3.24,10.59,0,259.2616
5,12,2,1,21.91,0.0,35.2,10.4,3.84,11.7,0,206.7636
5,13,2,1,22.1,0.0,34.66,15.8,1.56,19.09,0,132.4596
5,14,2,1,22.13,0.0,34.62,12.1,4.32,19.74,0,20.66532
5,15,2,1,22.11,0.0,34.46,9.0,1.08,21.13,0,51.1216
5,16,2,1,22.15,0.0,34.39,11.0,3.84,25.02,0,140.8716
5,17,2,1,22.15,0.0,34.71,9.0,2.28,23.06,0,108.79200000000002
5,18,2,1,22.19,0.0,35.47,12.4,2.88,23.66,0,28.28992
5,19,2,1,22.21,0.0,36.59,13.8,9.0,19.92,0,0.571484
5,20,2,1,22.19,0.0,37.51,13.2,4.68,16.84,0,0.0
5,21,2,1,22.17,0.0,38.69,13.4,5.28,15.8,0,0.0
5,22,2,1,22.11,0.0,39.53,11.9,0.84,13.27,0,0.0
5,23,2,1,21.98,0.0,40.5,10.4,1.2,10.82,0,0.0
5,24,2,1,21.77,0.0,41.64,8.1,0.48,8.11,0,0.0
5,1,3,1,21.71,0.0,42.18,10.3,0.0,8.49,0,0.0
5,2,3,1,21.45,0.0,43.05,6.5,0.24,5.86,0,0.0
5,3,3,1,21.32,0.0,43.65,7.2,0.48,5.67,0,0.0
5,4,3,1,21.19,0.0,43.52,6.1,0.24,5.12,0,0.0
5,5,3,1,21.26,0.0,42.86,9.4,4.44,5.81,0,0.0
5,6,3,1,21.53,0.0,41.92,11.0,7.8,8.34,0,9.70708
5,7,3,1,21.73,0.0,41.35,10.3,13.32,11.83,0,42.366800000000005
5,8,3,1,21.87,0.0,40.85,11.9,15.12,16.63,0,79.2944
5,9,3,1,21.97,0.0,40.37,14.3,8.64,20.03,0,107.14480000000002
5,10,3,1,21.97,0.0,40.16,9.0,9.6,15.24,0,137.134
5,11,3,1,22.03,0.0,39.38,9.5,6.12,16.33,0,153.7628
5,12,3,1,22.1,0.0,38.69,9.8,3.72,18.83,0,167.12840000000003
5,13,3,1,22.18,0.0,37.73,13.2,1.44,24.28,0,159.5752
5,14,3,1,22.21,0.0,36.9,16.3,1.32,30.06,0,140.2692
5,15,3,1,22.21,0.0,36.07,9.7,1.44,26.73,0,113.6852
5,16,3,1,22.22,0.0,35.47,16.1,2.04,35.57,0,83.464
5,17,3,1,22.22,0.0,35.33,10.8,21.68,50.17,0,78.7332
5,18,3,1,22.22,0.0,35.68,14.2,22.64,51.63,0,29.288219999999995
5,19,3,1,22.22,0.0,36.38,15.4,24.2,46.79,0,0.0
5,20,3,1,22.22,0.0,36.6,14.6,22.04,42.49,0,0.0
5,21,3,1,22.200000000000003,0.0,37.01,10.9,24.92,36.32,0,0.0
5,22,3,1,22.200000000000003,0.0,37.5,13.4,20.96,36.99,0,0.0
5,23,3,1,22.11,0.0,37.92,10.4,20.96,32.3,0,0.0
5,24,3,1,21.91,0.0,38.27,8.2,20.6,28.99,0,0.0
5,1,4,1,21.71,0.0,38.33,7.6,20.48,27.5,0,0.0
5,2,4,1,21.52,0.0,38.54,6.5,20.36,26.12,0,0.0
5,3,4,1,21.51,0.0,38.44,9.4,22.28,26.67,0,0.0
5,4,4,1,21.48,0.0,38.5,10.1,20.12,26.34,0,0.0
5,5,4,1,21.29,0.0,39.21,6.7,22.28,25.28,0,0.0
5,6,4,1,21.42,0.0,39.0,5.7,31.16,26.9,0,13.24536
5,7,4,1,21.69,0.0,38.24,9.0,41.24,32.95,0,69.9504
5,8,4,1,21.99,0.0,37.29,17.1,37.760000000000005,42.55,0,172.6242
5,9,4,1,22.0,0.0,36.8,11.8,31.76,39.09,0,131.8422
5,10,4,1,22.05,0.0,36.12,12.0,21.2,38.79,0,349.3356
5,11,4,1,22.14,0.0,35.23,13.3,35.0,40.22,0,371.1354
5,12,4,1,22.18,0.0,34.39,13.4,22.4,42.870000000000005,0,455.7012
5,13,4,1,22.21,0.0,33.87,12.2,21.68,44.15,0,315.7926
5,14,4,1,22.22,0.0,33.16,11.2,20.96,46.17,0,32.68008
5,15,4,1,22.22,0.0,32.64,14.2,22.28,54.16,0,24.87882
5,16,4,1,22.22,0.0,32.3,10.5,23.12,53.47,0,18.2649
5,17,4,1,22.22,0.0,32.44,12.9,23.72,57.35,0,10.59426
5,18,4,1,22.22,0.0,32.97,13.0,25.4,55.55,0,2.822214
5,19,4,1,22.22,0.0,33.79,13.5,26.24,47.82,0,0.0
5,20,4,1,22.22,0.0,34.23,13.8,23.84,44.15,0,0.0
5,21,4,1,22.22,0.0,34.61,11.7,27.32,39.24,0,0.0
5,22,4,1,22.21,0.0,34.66,12.4,22.52,37.77,0,0.0
5,23,4,1,22.19,0.0,34.44,12.2,20.24,35.09,0,0.0
5,24,4,1,22.14,0.0,34.1,12.1,20.48,32.74,0,0.0
5,1,5,1,22.010000000000005,0.0,33.87,11.0,20.24,30.27,0,0.0
5,2,5,1,21.78,0.0,33.82,9.0,20.24,27.62,0,0.0
5,3,5,1,21.61,0.0,33.98,8.8,20.24,26.62,0,0.0
5,4,5,1,21.43,0.0,34.28,7.5,20.48,25.62,0,0.0
5,5,5,1,21.24,0.0,34.49,5.7,23.48,24.99,0,0.0
5,6,5,1,21.38,0.0,34.28,6.0,33.92,26.35,0,11.7528
5,7,5,1,21.65,0.0,34.02,8.0,25.76,31.05,0,102.741
5,8,5,1,21.95,0.0,33.85,15.4,32.12,39.88,0,247.1298
5,9,5,1,21.98,0.0,34.29,11.8,31.52,37.88,0,336.65579999999994
5,10,5,1,22.04,0.0,34.14,12.5,25.4,38.1,0,415.7976
5,11,5,1,22.07,0.0,33.5,9.7,23.96,35.730000000000004,0,469.9692
5,12,5,1,22.14,0.0,32.76,11.5,20.96,39.52,0,182.0994
5,13,5,1,22.18,0.0,31.989999999999995,11.8,21.08,42.27,0,157.94459999999998
5,14,5,1,22.21,0.0,31.36,14.4,22.76,47.4,0,161.19299999999998
5,15,5,1,22.21,0.0,30.96,9.9,20.48,45.84,0,178.1532
5,16,5,1,22.22,0.0,30.950000000000003,11.9,23.24,49.46,0,171.90599999999998
5,17,5,1,22.22,0.0,31.43,15.4,21.32,52.61,0,136.5444
5,18,5,1,22.22,0.0,32.95,13.8,22.4,49.02,0,39.1779
5,19,5,1,22.22,0.0,34.87,17.3,22.16,47.4,0,0.0
5,20,5,1,22.22,0.0,36.36,12.4,21.44,39.21,0,0.0
5,21,5,1,22.22,0.0,37.57,15.1,22.64,40.31,0,0.0
5,22,5,1,22.19,0.0,39.52,11.8,21.32,35.65,0,0.0
5,23,5,1,22.090000000000003,0.0,41.19,9.5,20.84,32.04,0,0.0
5,24,5,1,21.93,0.0,42.44,8.3,21.8,29.82,0,0.0
5,1,6,1,21.78,0.0,42.83,7.8,20.96,28.34,0,0.0
5,2,6,1,21.71,0.0,42.85,8.6,21.68,28.16,0,0.0
5,3,6,1,21.63,0.0,42.94,8.1,20.24,27.23,0,0.0
5,4,6,1,21.58,0.0,42.85,8.5,20.12,27.05,0,0.0
5,5,6,1,21.5,0.0,43.37,8.1,20.48,26.45,0,0.0
5,6,6,1,21.64,0.0,43.4,14.2,26.12,29.58,0,13.5621
5,7,6,1,21.66,0.0,43.83,8.4,28.04,28.09,0,94.1328
5,8,6,1,21.85,0.0,44.12,8.7,32.24,31.82,0,177.8352
5,9,6,1,21.94,0.0,44.63,7.6,32.12,33.02,0,139.15259999999998
5,10,6,1,22.06,0.0,43.56,11.9,23.36,40.33,0,137.49599999999998
5,11,6,1,22.14,0.0,42.62,11.3,27.08,41.5,0,442.4724
5,12,6,1,22.19,0.0,41.93,12.7,21.08,45.07,0,252.1914
5,13,6,1,22.21,0.0,41.36,12.2,20.84,45.27,0,223.2552
5,14,6,1,22.22,0.0,40.88,11.3,20.84,44.010000000000005,0,60.77459999999999
5,15,6,1,22.22,0.0,40.66,11.9,25.04,43.17,0,25.35606
5,16,6,1,22.22,0.0,40.4,7.5,21.44,39.88,0,114.9732
5,17,6,1,22.22,0.0,40.41,7.4,24.8,39.870000000000005,0,162.31499999999997
5,18,6,1,22.22,0.0,41.0,8.7,23.6,43.41,0,36.24108
5,19,6,1,22.22,0.0,41.65,15.7,23.72,47.38,0,0.8464440000000001
5,20,6,1,22.22,0.0,42.22,13.1,21.44,41.760000000000005,0,0.0
5,21,6,1,22.22,0.0,43.31,11.6,23.96,38.32,0,0.0
5,22,6,1,22.22,0.0,44.92,15.5,20.72,42.23,0,0.0
5,23,6,1,22.19,0.0,46.34,11.6,20.48,35.99,0,0.0
5,24,6,1,22.06,0.0,47.97,8.1,22.64,31.47,0,0.0
5,1,7,1,22.06,0.0,48.4,11.4,21.32,32.97,0,0.0
5,2,7,1,21.95,0.0,48.87,9.8,22.88,30.51,0,0.0
5,3,7,1,21.9,0.0,49.54,10.8,20.6,30.39,0,0.0
5,4,7,1,21.61,0.0,50.85,5.7,22.04,26.77,0,0.0
5,5,7,1,21.62,0.0,51.13,8.6,21.08,27.82,0,0.0
5,6,7,1,21.6,0.0,51.01,8.0,22.28,27.81,0,14.22078
5,7,7,1,21.76,0.0,50.22,7.6,22.52,30.29,0,52.14072
5,8,7,1,22.0,0.0,48.54,10.9,29.6,37.28,0,99.7332
5,9,7,1,22.120000000000005,0.0,45.84,15.2,28.64,42.58,0,134.56019999999998
